AY457807	AY457709	87.88	198	24	0	61	258	240	437	4e-64	  235
AY457807	AY457710	87.88	198	24	0	61	258	240	437	4e-64	  235
AY457807	AY457712	87.88	198	24	0	61	258	243	440	4e-64	  235
AY457807	AY457720	87.88	198	24	0	61	258	241	438	4e-64	  235
AY457807	AY457721	87.88	198	24	0	61	258	82	279	4e-64	  235
AY457807	AY457728	87.88	198	24	0	61	258	241	438	4e-64	  235
AY457807	AY457730	87.88	198	24	0	61	258	240	437	4e-64	  235
AY457807	AY457743	87.88	198	24	0	61	258	240	437	4e-64	  235
AY457807	AY457746	87.88	198	24	0	61	258	241	438	4e-64	  235
AY457807	AY457681	88.48	191	22	0	61	251	238	428	1e-63	  233
AY457807	AY457680	87.37	198	25	0	61	258	240	437	2e-62	  230
AY457807	AY457691	87.37	198	25	0	61	258	240	437	2e-62	  230
AY457807	AY457787	87.96	191	23	0	61	251	239	429	7e-62	  228
AY457807	AY457819	87.96	191	23	0	61	251	238	428	7e-62	  228
AY457807	AY457742	86.87	198	26	0	61	258	241	438	9e-61	  224
AY457807	AY457795	86.08	194	25	2	61	253	253	445	2e-56	  209
AY457807	AY457842	85.57	194	26	2	61	253	253	445	1e-54	  204
AY457807	AY457797	83.03	218	35	2	57	273	250	466	5e-53	  198
AY457807	AY457794	85.26	190	28	0	78	267	256	445	2e-52	  196
AY457807	AY457803	84.69	196	28	2	57	251	224	418	2e-52	  196
AY457807	AY457812	85.26	190	28	0	78	267	255	444	2e-52	  196
AY457807	AY457802	82.73	220	32	6	57	273	252	468	3e-51	  193
AY457807	AY457806	82.73	220	32	6	57	273	253	469	3e-51	  193
AY457807	AY457822	82.73	220	32	6	57	273	252	468	3e-51	  193
AY457807	AY457750	82.87	216	31	6	61	273	256	468	9e-51	  191
AY457807	AY457759	85.64	181	26	0	78	258	256	436	9e-51	  191
AY457807	AY457766	85.64	181	26	0	78	258	255	435	9e-51	  191
AY457807	AY457772	85.64	181	26	0	78	258	254	434	9e-51	  191
AY457807	AY457778	85.64	181	26	0	78	258	255	435	9e-51	  191
AY457807	AY457782	85.64	181	26	0	78	258	255	435	9e-51	  191
AY457807	AY457790	85.64	181	26	0	78	258	257	437	9e-51	  191
AY457807	AY457791	85.64	181	26	0	78	258	254	434	9e-51	  191
AY457807	AY457792	85.64	181	26	0	78	258	254	434	9e-51	  191
AY457807	AY457888	84.18	196	29	2	57	251	252	446	9e-51	  191
AY457807	AY457764	82.27	220	33	6	57	273	253	469	1e-49	  187
AY457807	AY457682	83.59	195	32	0	57	251	233	427	4e-49	  185
AY457807	AY457729	83.59	195	32	0	57	251	233	427	4e-49	  185
AY457807	AY457734	83.59	195	32	0	57	251	233	427	4e-49	  185
AY457807	AY457751	83.67	196	30	2	57	251	224	418	4e-49	  185
AY457807	AY457789	85.08	181	27	0	78	258	255	435	4e-49	  185
AY457807	AY457820	82.33	215	34	4	61	273	255	467	4e-49	  185
AY457807	AY457841	83.76	197	28	4	57	251	156	350	4e-49	  185
AY457807	AY457762	83.85	192	29	2	61	251	256	446	2e-48	  183
AY457807	AY457786	85.00	180	25	2	57	235	252	430	2e-48	  183
AY457807	AY457876	82.61	207	36	0	65	271	220	426	2e-48	  183
AY457807	AY457898	85.00	180	25	2	57	235	253	431	2e-48	  183
AY457807	AY457914	85.00	180	25	2	57	235	252	430	2e-48	  183
AY457807	AY457828	83.68	190	31	0	78	267	255	444	2e-47	  180
AY457807	AY457833	83.25	197	29	4	57	251	249	443	2e-47	  180
AY457807	AY457839	83.25	197	29	4	57	251	250	444	2e-47	  180
AY457807	AY457867	85.00	180	24	3	57	235	253	430	2e-47	  180
AY457807	AY457908	83.25	197	29	4	57	251	250	444	2e-47	  180
AY457807	AY457913	83.25	197	29	4	57	251	250	444	2e-47	  180
AY457807	AY457731	82.21	208	35	2	65	271	229	435	7e-47	  178
AY457807	AY457783	84.44	180	26	2	57	235	252	430	7e-47	  178
AY457807	AY457817	84.44	180	26	2	57	235	253	431	7e-47	  178
AY457807	AY457891	84.44	180	26	2	57	235	253	431	7e-47	  178
AY457807	AY457894	84.44	180	26	2	57	235	253	431	7e-47	  178
AY457807	AY457915	84.44	180	26	2	57	235	252	430	7e-47	  178
AY457807	AY457843	81.28	219	37	4	57	273	106	322	3e-46	  176
AY457807	AY457752	83.16	190	32	0	78	267	255	444	9e-46	  174
AY457807	AY457829	82.74	197	30	4	57	251	250	444	9e-46	  174
AY457807	AY457832	82.74	197	30	4	57	251	251	445	9e-46	  174
AY457807	AY457872	82.74	197	30	4	57	251	251	445	9e-46	  174
AY457807	AY457874	82.74	197	30	4	57	251	250	444	9e-46	  174
AY457807	AY457875	82.74	197	30	4	57	251	188	382	9e-46	  174
AY457807	AY457901	82.74	197	30	4	57	251	250	444	9e-46	  174
AY457807	AY457769	83.89	180	27	2	57	235	252	430	3e-45	  172
AY457807	AY457895	83.89	180	27	2	57	235	253	431	3e-45	  172
AY457807	AY457869	82.23	197	31	4	57	251	204	398	4e-44	  169
AY457807	AY457882	82.32	198	31	4	78	273	273	468	4e-44	  169
AY457807	AY457840	83.71	178	25	4	78	253	273	448	5e-43	  165
AY457807	AY457848	83.43	175	27	2	78	251	273	446	7e-42	  161
AY457807	AY457741	81.22	197	35	2	57	251	203	399	3e-41	  159
AY457807	AY457835	84.91	159	22	2	78	235	271	428	3e-41	  159
AY457807	AY457845	84.91	159	22	2	78	235	135	292	3e-41	  159
AY457807	AY457912	84.91	159	22	2	78	235	273	430	3e-41	  159
AY457807	AY457814	79.90	209	34	8	57	261	249	453	6e-38	  148
AY457806	AY457806	100.00	497	0	0	1	497	1	497	0.0	  918
AY457806	AY457802	98.80	501	1	5	2	497	1	501	0.0	  887
AY457806	AY457822	98.60	501	2	5	2	497	1	501	0.0	  881
AY457806	AY457764	95.82	502	16	5	1	497	1	502	0.0	  806
AY457806	AY457750	95.58	498	17	5	2	494	1	498	0.0	  793
AY457806	AY457762	91.75	485	37	3	2	483	1	485	0.0	  673
AY457806	AY457888	90.06	503	41	9	2	497	1	501	0.0	  643
AY457806	AY457913	90.55	487	38	7	2	483	1	484	0.0	  638
AY457806	AY457872	89.80	500	43	7	1	494	1	498	0.0	  634
AY457806	AY457797	89.82	501	39	10	2	494	1	497	0.0	  632
AY457806	AY457901	90.35	487	39	7	2	483	1	484	0.0	  632
AY457806	AY457874	89.60	500	43	8	2	494	1	498	0.0	  627
AY457806	AY457908	89.60	500	43	8	2	494	1	498	0.0	  627
AY457806	AY457829	89.92	486	43	5	2	483	1	484	4e-180	  621
AY457806	AY457839	89.40	500	44	8	2	494	1	498	4e-180	  621
AY457806	AY457832	89.22	501	45	8	1	494	1	499	5e-179	  617
AY457806	AY457820	89.24	502	41	12	1	494	1	497	2e-178	  616
AY457806	AY457795	88.93	506	38	14	2	497	1	498	3e-176	  608
AY457806	AY457882	88.40	500	49	9	2	494	1	498	9e-172	  593
AY457806	AY457835	88.84	484	50	4	2	483	1	482	3e-171	  592
AY457806	AY457840	88.57	490	51	5	2	489	1	487	1e-170	  590
AY457806	AY457786	88.00	500	51	9	2	494	1	498	2e-168	  582
AY457806	AY457833	88.12	505	40	14	2	494	1	497	2e-168	  582
AY457806	AY457848	88.48	486	50	6	2	483	1	484	2e-168	  582
AY457806	AY457898	88.30	487	51	6	1	483	1	485	3e-167	  579
AY457806	AY457915	88.27	486	51	6	2	483	1	484	9e-167	  577
AY457806	AY457783	88.07	486	52	6	2	483	1	484	1e-165	  573
AY457806	AY457891	88.09	487	52	6	1	483	1	485	1e-165	  573
AY457806	AY457867	88.14	489	47	9	1	483	1	484	4e-165	  571
AY457806	AY457817	87.93	489	49	8	1	483	1	485	5e-164	  568
AY457806	AY457894	87.43	501	54	9	1	494	1	499	5e-164	  568
AY457806	AY457842	87.58	499	45	12	2	491	1	491	3e-162	  562
AY457806	AY457895	87.28	503	51	11	1	494	1	499	3e-162	  562
AY457806	AY457769	87.65	486	54	6	2	483	1	484	9e-162	  560
AY457806	AY457912	87.05	502	52	11	2	494	1	498	4e-160	  555
AY457806	AY457914	87.05	502	52	12	2	494	1	498	4e-160	  555
AY457806	AY457875	89.41	406	39	4	84	486	20	424	9e-147	  510
AY457806	AY457869	86.57	432	49	7	50	476	1	428	6e-134	  468
AY457806	AY457841	89.59	365	38	0	102	466	5	369	7e-133	  464
AY457806	AY457843	91.89	333	25	2	153	483	6	338	7e-133	  464
AY457806	AY457887	85.34	457	50	14	3	451	3	450	1e-130	  457
AY457806	AY457845	88.07	327	39	0	140	466	1	327	5e-110	  388
AY457806	AY457836	82.82	454	56	12	1	451	1	435	2e-109	  387
AY457806	AY457676	81.72	487	56	20	1	478	1	463	4e-106	  375
AY457806	AY457830	81.57	483	63	16	1	477	1	463	4e-106	  375
AY457806	AY457690	82.49	457	50	16	2	451	1	434	1e-105	  374
AY457806	AY457701	82.49	457	50	17	2	451	1	434	1e-105	  374
AY457806	AY457803	84.18	392	54	8	112	497	83	472	1e-105	  374
AY457806	AY457803	98.44	64	1	0	1	64	1	64	3e-27	  113
AY457806	AY457838	81.69	486	56	19	2	478	1	462	1e-105	  374
AY457806	AY457859	81.69	486	56	20	2	478	1	462	1e-105	  374
AY457806	AY457747	83.03	436	47	14	2	431	1	415	2e-104	  370
AY457806	AY457694	82.28	457	51	17	2	451	1	434	6e-104	  368
AY457806	AY457715	82.28	457	51	16	2	451	1	434	6e-104	  368
AY457806	AY457692	82.14	459	50	19	1	451	1	435	8e-103	  364
AY457806	AY457860	82.10	458	52	15	1	451	1	435	8e-103	  364
AY457806	AY457774	82.06	457	52	16	2	451	1	434	3e-102	  363
AY457806	AY457851	82.10	458	50	17	2	451	1	434	3e-102	  363
AY457806	AY457871	82.06	457	52	15	2	451	1	434	3e-102	  363
AY457806	AY457785	81.20	484	60	16	2	477	1	461	1e-101	  361
AY457806	AY457716	81.88	458	53	14	1	451	1	435	4e-101	  359
AY457806	AY457768	81.88	458	53	15	1	451	1	435	4e-101	  359
AY457806	AY457823	81.11	487	59	18	1	478	1	463	4e-101	  359
AY457806	AY457837	81.19	489	55	21	1	478	1	463	4e-101	  359
AY457806	AY457849	81.15	488	57	20	1	478	1	463	4e-101	  359
AY457806	AY457788	81.88	458	51	16	2	451	1	434	1e-100	  357
AY457806	AY457910	81.88	458	51	17	2	451	1	434	1e-100	  357
AY457806	AY457751	83.55	389	55	9	112	494	83	468	5e-100	  355
AY457806	AY457751	98.44	64	1	0	1	64	1	64	3e-27	  113
AY457806	AY457695	81.66	458	54	15	1	451	1	435	2e-99	  353
AY457806	AY457775	80.90	487	59	19	2	478	1	463	2e-99	  353
AY457806	AY457798	80.94	488	58	22	1	478	1	463	2e-99	  353
AY457806	AY457749	81.62	457	54	15	2	451	1	434	6e-99	  351
AY457806	AY457753	80.86	486	60	18	2	478	1	462	6e-99	  351
AY457806	AY457815	81.66	458	52	16	2	451	1	434	6e-99	  351
AY457806	AY457911	81.66	458	52	19	2	451	1	434	6e-99	  351
AY457806	AY457732	81.44	458	55	13	1	451	1	435	8e-98	  348
AY457806	AY457800	80.70	487	61	18	1	478	1	463	8e-98	  348
AY457806	AY457826	81.44	458	55	15	1	451	1	435	8e-98	  348
AY457806	AY457866	81.48	459	53	16	1	451	1	435	8e-98	  348
AY457806	AY457754	81.40	457	55	15	2	451	1	434	3e-97	  346
AY457806	AY457755	80.66	486	61	18	2	478	1	462	3e-97	  346
AY457806	AY457793	81.40	457	55	15	2	451	1	434	3e-97	  346
AY457806	AY457809	81.40	457	55	15	2	451	1	434	3e-97	  346
AY457806	AY457738	81.22	458	56	15	1	451	1	435	4e-96	  342
AY457806	AY457748	80.49	487	62	18	1	478	1	463	4e-96	  342
AY457806	AY457758	83.82	377	44	14	112	478	4	373	4e-96	  342
AY457806	AY457767	81.22	458	56	15	1	451	1	435	4e-96	  342
AY457806	AY457760	81.26	459	53	19	1	451	1	434	1e-95	  340
AY457806	AY457776	81.22	458	54	18	2	451	1	434	1e-95	  340
AY457806	AY457780	80.45	486	62	18	2	478	1	462	1e-95	  340
AY457806	AY457813	81.22	458	54	18	2	451	1	434	1e-95	  340
AY457806	AY457818	85.06	348	37	12	112	451	94	434	1e-95	  340
AY457806	AY457831	81.22	458	54	18	2	451	1	434	1e-95	  340
AY457806	AY457864	81.32	455	53	18	5	451	4	434	1e-95	  340
AY457806	AY457779	83.55	377	44	15	112	478	96	464	2e-94	  337
AY457806	AY457763	81.05	459	53	19	2	451	1	434	6e-94	  335
AY457806	AY457847	84.77	348	38	12	112	451	94	434	6e-94	  335
AY457806	AY457881	84.77	348	38	12	112	451	94	434	6e-94	  335
AY457806	AY457893	84.77	348	38	12	112	451	94	434	6e-94	  335
AY457806	AY457731	81.50	373	57	12	113	478	81	448	3e-82	  296
AY457806	AY457814	79.24	472	53	28	2	452	1	448	2e-79	  287
AY457806	AY457682	78.56	457	67	21	2	452	1	432	5e-75	  272
AY457806	AY457729	78.56	457	67	21	2	452	1	432	5e-75	  272
AY457806	AY457734	78.56	457	67	21	2	452	1	432	5e-75	  272
AY457806	AY457789	77.36	424	71	13	1	421	1	402	1e-61	  228
AY457806	AY457772	77.30	423	71	13	2	421	1	401	4e-61	  226
AY457806	AY457791	77.30	423	71	13	2	421	1	401	4e-61	  226
AY457806	AY457792	77.30	423	71	13	2	421	1	401	4e-61	  226
AY457806	AY457790	76.94	425	73	14	1	421	1	404	6e-59	  219
AY457806	AY457741	78.57	350	57	16	113	452	63	404	8e-58	  215
AY457806	AY457741	100.00	36	0	0	32	67	1	36	2e-13	67.6
AY457806	AY457828	76.87	428	70	18	1	423	1	404	8e-58	  215
AY457806	AY457681	84.83	211	32	0	257	467	238	448	3e-57	  213
AY457806	AY457752	76.58	427	72	15	2	423	1	404	4e-56	  209
AY457806	AY457761	76.43	437	73	21	2	431	1	414	4e-56	  209
AY457806	AY457698	84.09	220	29	6	253	469	234	450	1e-55	  207
AY457806	AY457703	84.09	220	29	6	253	469	220	436	1e-55	  207
AY457806	AY457705	84.36	211	33	0	257	467	222	432	1e-55	  207
AY457806	AY457737	84.09	220	29	6	253	469	235	451	1e-55	  207
AY457806	AY457739	84.09	220	29	6	253	469	168	384	1e-55	  207
AY457806	AY457784	84.09	220	29	6	253	469	235	451	1e-55	  207
AY457806	AY457796	84.09	220	29	6	253	469	235	451	1e-55	  207
AY457806	AY457799	84.09	220	29	6	253	469	232	448	1e-55	  207
AY457806	AY457810	84.09	220	29	6	253	469	235	451	1e-55	  207
AY457806	AY457855	84.09	220	29	6	253	469	234	450	1e-55	  207
AY457806	AY457720	75.68	477	80	24	1	467	1	451	5e-55	  206
AY457806	AY457728	75.68	477	80	24	1	467	1	451	5e-55	  206
AY457806	AY457689	75.63	476	80	24	2	467	1	450	2e-54	  204
AY457806	AY457699	75.63	476	80	24	2	467	1	450	2e-54	  204
AY457806	AY457787	83.89	211	34	0	257	467	239	449	6e-54	  202
AY457806	AY457804	83.64	220	30	6	253	469	234	450	6e-54	  202
AY457806	AY457819	83.89	211	34	0	257	467	238	448	6e-54	  202
AY457806	AY457844	83.64	220	30	6	253	469	53	269	6e-54	  202
AY457806	AY457746	75.47	477	81	24	1	467	1	451	2e-53	  200
AY457806	AY457684	75.42	476	81	24	2	467	1	450	8e-53	  198
AY457806	AY457688	75.42	476	81	24	2	467	1	450	8e-53	  198
AY457806	AY457691	75.42	476	81	25	2	467	1	450	8e-53	  198
AY457806	AY457696	75.42	476	81	24	2	467	1	450	8e-53	  198
AY457806	AY457709	75.42	476	81	24	2	467	1	450	8e-53	  198
AY457806	AY457711	75.42	476	81	24	2	467	1	450	8e-53	  198
AY457806	AY457712	75.42	476	81	24	2	467	4	453	8e-53	  198
AY457806	AY457743	75.42	476	81	24	2	467	1	450	8e-53	  198
AY457806	AY457685	83.41	211	35	0	257	467	175	385	3e-52	  196
AY457806	AY457697	75.42	476	80	25	2	467	1	449	3e-52	  196
AY457806	AY457702	83.41	211	35	0	257	467	117	327	3e-52	  196
AY457806	AY457706	83.41	211	35	0	257	467	240	450	3e-52	  196
AY457806	AY457710	83.41	211	35	0	257	467	240	450	3e-52	  196
AY457806	AY457721	83.49	212	34	1	257	468	82	292	3e-52	  196
AY457806	AY457730	83.41	211	35	0	257	467	240	450	3e-52	  196
AY457806	AY457680	75.21	476	82	24	2	467	1	450	4e-51	  193
AY457806	AY457807	82.73	220	32	6	253	469	57	273	4e-51	  193
AY457806	AY457727	83.02	212	34	2	257	468	238	447	1e-50	  191
AY457806	AY457759	86.63	172	23	0	250	421	232	403	1e-50	  191
AY457806	AY457759	97.01	67	2	0	1	67	1	67	3e-27	  113
AY457806	AY457766	86.63	172	23	0	250	421	231	402	1e-50	  191
AY457806	AY457766	100.00	66	0	0	2	67	1	66	5e-30	  122
AY457806	AY457778	86.63	172	23	0	250	421	231	402	1e-50	  191
AY457806	AY457778	100.00	66	0	0	2	67	1	66	5e-30	  122
AY457806	AY457782	86.63	172	23	0	250	421	231	402	1e-50	  191
AY457806	AY457782	100.00	66	0	0	2	67	1	66	5e-30	  122
AY457806	AY457794	86.63	172	23	0	250	421	232	403	1e-50	  191
AY457806	AY457794	100.00	66	0	0	2	67	1	66	5e-30	  122
AY457806	AY457812	86.63	172	23	0	250	421	231	402	1e-50	  191
AY457806	AY457812	100.00	66	0	0	2	67	1	66	5e-30	  122
AY457806	AY457742	82.46	211	37	0	257	467	241	451	6e-49	  185
AY457806	AY457745	73.64	459	84	28	1	447	1	434	4e-36	  143
AY457806	AY457713	73.58	458	84	28	2	447	1	433	1e-35	  141
AY457806	AY457679	73.15	365	76	19	116	468	99	453	1e-26	  111
AY457806	AY457876	94.44	72	4	0	2	73	1	72	1e-26	  111
AY457806	AY457880	72.68	399	85	17	2	393	1	382	1e-26	  111
AY457806	AY457897	72.82	401	81	20	1	392	1	382	1e-26	  111
AY457806	AY457736	72.75	400	81	20	2	392	1	381	4e-26	  110
AY457806	AY457770	96.88	64	2	0	1	64	1	64	1e-25	  108
AY457806	AY457707	81.16	138	20	4	258	392	247	381	5e-25	  106
AY457806	AY457825	81.16	138	20	4	258	392	247	381	5e-25	  106
AY457806	AY457854	81.16	138	20	4	258	392	247	381	5e-25	  106
AY457806	AY457858	72.57	401	82	20	1	392	1	382	5e-25	  106
AY457806	AY457907	81.16	138	20	4	258	392	247	381	5e-25	  106
AY457806	AY457801	80.43	138	21	4	258	392	245	379	2e-23	  100
AY457806	AY457852	80.43	138	21	4	258	392	245	379	2e-23	  100
AY457806	AY457677	93.75	64	4	0	1	64	1	64	3e-22	97.1
AY457806	AY457714	93.75	64	4	0	1	64	1	64	3e-22	97.1
AY457806	AY457725	93.75	64	4	0	1	64	1	64	3e-22	97.1
AY457806	AY457726	93.75	64	4	0	1	64	1	64	3e-22	97.1
AY457806	AY457740	93.75	64	4	0	1	64	1	64	3e-22	97.1
AY457806	AY457678	93.65	63	4	0	2	64	1	63	1e-21	95.3
AY457806	AY457683	93.65	63	4	0	2	64	1	63	1e-21	95.3
AY457806	AY457700	93.65	63	4	0	2	64	1	63	1e-21	95.3
AY457806	AY457708	93.65	63	4	0	2	64	1	63	1e-21	95.3
AY457806	AY457717	93.65	63	4	0	2	64	1	63	1e-21	95.3
AY457806	AY457718	93.65	63	4	0	2	64	1	63	1e-21	95.3
AY457806	AY457735	93.65	63	4	0	2	64	1	63	1e-21	95.3
AY457806	AY457744	93.65	63	4	0	2	64	4	66	1e-21	95.3
AY457806	AY457878	93.65	63	4	0	2	64	1	63	1e-21	95.3
AY457806	AY457805	92.19	64	5	0	1	64	1	64	1e-20	91.6
AY457806	AY457811	92.19	64	5	0	1	64	1	64	1e-20	91.6
AY457806	AY457821	92.19	64	5	0	1	64	1	64	1e-20	91.6
AY457806	AY457853	92.19	64	5	0	1	64	1	64	1e-20	91.6
AY457806	AY457861	92.19	64	5	0	1	64	1	64	1e-20	91.6
AY457806	AY457868	92.19	64	5	0	1	64	1	64	1e-20	91.6
AY457806	AY457873	92.19	64	5	0	1	64	1	64	1e-20	91.6
AY457806	AY457892	92.19	64	5	0	1	64	1	64	1e-20	91.6
AY457806	AY457899	92.19	64	5	0	1	64	1	64	1e-20	91.6
AY457806	AY457902	92.19	64	5	0	1	64	1	64	1e-20	91.6
AY457806	AY457904	92.19	64	5	0	1	64	1	64	1e-20	91.6
AY457806	AY457704	93.33	60	4	0	2	61	1	60	5e-20	89.8
AY457806	AY457756	92.06	63	5	0	2	64	1	63	5e-20	89.8
AY457806	AY457757	92.06	63	5	0	2	64	1	63	5e-20	89.8
AY457806	AY457765	92.06	63	5	0	2	64	1	63	5e-20	89.8
AY457806	AY457771	92.06	63	5	0	2	64	1	63	5e-20	89.8
AY457806	AY457773	92.06	63	5	0	2	64	1	63	5e-20	89.8
AY457806	AY457777	92.06	63	5	0	2	64	1	63	5e-20	89.8
AY457806	AY457816	92.06	63	5	0	2	64	1	63	5e-20	89.8
AY457806	AY457824	92.06	63	5	0	2	64	1	63	5e-20	89.8
AY457806	AY457827	92.06	63	5	0	2	64	1	63	5e-20	89.8
AY457806	AY457834	92.06	63	5	0	2	64	1	63	5e-20	89.8
AY457806	AY457850	92.06	63	5	0	2	64	1	63	5e-20	89.8
AY457806	AY457856	92.06	63	5	0	2	64	1	63	5e-20	89.8
AY457806	AY457857	92.06	63	5	0	2	64	1	63	5e-20	89.8
AY457806	AY457862	92.06	63	5	0	2	64	1	63	5e-20	89.8
AY457806	AY457870	92.06	63	5	0	2	64	1	63	5e-20	89.8
AY457806	AY457877	92.06	63	5	0	2	64	1	63	5e-20	89.8
AY457806	AY457879	92.06	63	5	0	2	64	1	63	5e-20	89.8
AY457806	AY457883	92.06	63	5	0	2	64	1	63	5e-20	89.8
AY457806	AY457884	92.06	63	5	0	2	64	1	63	5e-20	89.8
AY457806	AY457885	92.06	63	5	0	2	64	1	63	5e-20	89.8
AY457806	AY457889	92.06	63	5	0	2	64	1	63	5e-20	89.8
AY457806	AY457890	92.06	63	5	0	2	64	1	63	5e-20	89.8
AY457806	AY457903	92.06	63	5	0	2	64	1	63	5e-20	89.8
AY457806	AY457905	92.06	63	5	0	2	64	1	63	5e-20	89.8
AY457806	AY457906	92.06	63	5	0	2	64	1	63	5e-20	89.8
AY457806	AY457909	92.06	63	5	0	2	64	1	63	5e-20	89.8
AY457806	AY457900	90.62	64	6	0	1	64	1	64	7e-19	86.1
AY457805	AY457805	100.00	499	0	0	1	499	1	499	0.0	  922
AY457805	AY457853	99.80	499	1	0	1	499	1	499	0.0	  917
AY457805	AY457862	99.40	496	1	2	2	497	1	494	0.0	  898
AY457805	AY457909	99.39	495	1	2	2	496	1	493	0.0	  896
AY457805	AY457765	98.79	497	3	3	2	497	1	495	0.0	  881
AY457805	AY457899	98.98	488	4	1	1	488	1	487	0.0	  872
AY457805	AY457865	99.36	469	2	1	28	496	1	468	0.0	  848
AY457805	AY457883	95.19	457	22	0	2	458	1	457	0.0	  723
AY457805	AY457756	94.53	457	25	0	2	458	1	457	0.0	  706
AY457805	AY457773	94.53	457	25	0	2	458	1	457	0.0	  706
AY457805	AY457777	94.53	457	25	0	2	458	1	457	0.0	  706
AY457805	AY457857	94.53	457	25	0	2	458	1	457	0.0	  706
AY457805	AY457889	94.53	457	25	0	2	458	1	457	0.0	  706
AY457805	AY457873	94.32	458	26	0	1	458	1	458	0.0	  702
AY457805	AY457900	94.32	458	26	0	1	458	1	458	0.0	  702
AY457805	AY457877	94.31	457	26	0	2	458	1	457	0.0	  701
AY457805	AY457896	94.32	458	25	1	1	458	1	457	0.0	  701
AY457805	AY457903	94.31	457	26	0	2	458	1	457	0.0	  701
AY457805	AY457821	94.10	458	27	0	1	458	1	458	0.0	  697
AY457805	AY457884	94.09	457	27	0	2	458	1	457	0.0	  697
AY457805	AY457771	94.09	457	27	0	2	458	1	457	0.0	  695
AY457805	AY457827	94.09	457	27	0	2	458	1	457	0.0	  695
AY457805	AY457811	93.89	458	28	0	1	458	1	458	0.0	  691
AY457805	AY457757	94.05	454	27	0	2	455	1	454	0.0	  689
AY457805	AY457816	93.87	457	28	0	2	458	1	457	0.0	  689
AY457805	AY457824	93.87	457	28	0	2	458	1	457	0.0	  689
AY457805	AY457885	93.87	457	28	0	2	458	1	457	0.0	  689
AY457805	AY457825	87.38	507	49	14	2	499	1	501	6e-164	  568
AY457805	AY457801	87.20	500	60	4	2	499	1	498	2e-163	  566
AY457805	AY457854	86.98	507	50	15	2	499	1	500	1e-160	  556
AY457805	AY457858	86.98	507	51	14	1	499	1	500	1e-160	  556
AY457805	AY457868	88.79	464	39	12	1	458	1	457	1e-160	  556
AY457805	AY457850	88.77	463	39	12	2	458	1	456	4e-160	  555
AY457805	AY457852	88.62	457	51	1	2	458	1	456	4e-160	  555
AY457805	AY457897	86.81	508	52	14	1	499	1	502	2e-159	  553
AY457805	AY457736	86.79	507	51	15	2	499	1	500	6e-159	  551
AY457805	AY457892	88.55	463	42	10	1	458	1	457	6e-159	  551
AY457805	AY457904	88.55	463	42	10	1	458	1	457	6e-159	  551
AY457805	AY457907	86.79	507	52	14	2	499	1	501	6e-159	  551
AY457805	AY457834	88.55	463	40	12	2	458	1	456	2e-158	  549
AY457805	AY457856	88.53	462	42	10	2	458	1	456	2e-158	  549
AY457805	AY457879	88.53	462	42	10	2	458	1	456	2e-158	  549
AY457805	AY457902	88.34	463	43	10	1	458	1	457	3e-157	  545
AY457805	AY457870	88.31	462	43	10	2	458	1	456	9e-157	  544
AY457805	AY457905	88.31	462	43	10	2	458	1	456	9e-157	  544
AY457805	AY457906	88.31	462	43	10	2	458	1	456	9e-157	  544
AY457805	AY457861	88.10	462	45	9	1	458	1	456	1e-155	  540
AY457805	AY457890	88.10	462	44	10	2	458	1	456	4e-155	  538
AY457805	AY457707	86.19	507	54	15	2	499	1	500	6e-154	  534
AY457805	AY457880	85.86	502	57	13	2	496	1	495	4e-150	  521
AY457805	AY457693	86.19	478	50	15	28	497	1	470	2e-144	  503
AY457805	AY457886	93.04	316	22	0	143	458	5	320	3e-132	  462
AY457805	AY457733	85.43	453	51	14	52	496	1	446	1e-130	  457
AY457805	AY457846	85.34	457	49	15	50	496	1	449	1e-130	  457
AY457805	AY457745	82.65	461	71	8	1	458	1	455	2e-113	  399
AY457805	AY457679	82.72	463	65	9	1	458	1	453	8e-113	  398
AY457805	AY457713	82.61	460	71	8	2	458	1	454	8e-113	  398
AY457805	AY457726	82.72	463	65	9	1	458	1	453	8e-113	  398
AY457805	AY457677	81.40	500	79	10	1	496	1	490	3e-112	  396
AY457805	AY457718	82.68	462	65	9	2	458	1	452	3e-112	  396
AY457805	AY457714	82.51	463	66	9	1	458	1	453	4e-111	  392
AY457805	AY457740	82.51	463	66	9	1	458	1	453	4e-111	  392
AY457805	AY457735	82.47	462	66	9	2	458	1	452	1e-110	  390
AY457805	AY457744	82.47	462	66	9	2	458	4	455	1e-110	  390
AY457805	AY457674	82.25	462	67	9	2	458	1	452	6e-109	  385
AY457805	AY457683	82.25	462	67	9	2	458	1	452	6e-109	  385
AY457805	AY457704	82.25	462	67	9	2	458	1	452	6e-109	  385
AY457805	AY457719	82.00	461	72	10	2	458	1	454	8e-108	  381
AY457805	AY457725	82.03	462	70	9	1	458	1	453	8e-108	  381
AY457805	AY457678	82.00	461	70	9	2	458	1	452	3e-107	  379
AY457805	AY457700	82.00	461	70	9	2	458	1	452	3e-107	  379
AY457805	AY457708	80.84	501	79	13	2	496	1	490	1e-106	  377
AY457805	AY457878	80.59	505	81	13	2	499	1	495	1e-105	  374
